[2018-12-07 03:52:01,812 INFO] Loading train dataset from data/iwslt15.train.0.pt, number of examples: 164294
[2018-12-07 03:52:02,360 INFO]  * vocabulary size. source = 50002; target = 50004
[2018-12-07 03:52:02,360 INFO] Building model...
[2018-12-07 03:52:12,322 INFO] NMTModel(
  (encoder): RNNEncoder(
    (embeddings): Embeddings(
      (make_embedding): Sequential(
        (emb_luts): Elementwise(
          (0): Embedding(50002, 500, padding_idx=1)
        )
      )
    )
    (rnn): LSTM(500, 250, num_layers=2, dropout=0.3, bidirectional=True)
  )
  (decoder): StdRNNDecoder(
    (embeddings): Embeddings(
      (make_embedding): Sequential(
        (emb_luts): Elementwise(
          (0): Embedding(50004, 500, padding_idx=1)
        )
      )
    )
    (dropout): Dropout(p=0.3)
    (rnn): LSTM(500, 500, num_layers=2, dropout=0.3)
    (attn): GlobalAttention(
      (linear_context): Linear(in_features=500, out_features=500, bias=False)
      (linear_query): Linear(in_features=500, out_features=500, bias=True)
      (v): Linear(in_features=500, out_features=1, bias=False)
      (linear_out): Linear(in_features=1000, out_features=500, bias=True)
    )
  )
  (generator): Sequential(
    (0): Linear(in_features=500, out_features=50004, bias=True)
    (1): LogSoftmax()
  )
)
[2018-12-07 03:52:12,323 INFO] encoder: 28009000
[2018-12-07 03:52:12,323 INFO] decoder: 55063504
[2018-12-07 03:52:12,323 INFO] * number of parameters: 83072504
[2018-12-07 03:52:12,324 INFO] Starting training on GPU: [0]
[2018-12-07 03:52:12,324 INFO] Start training...
[2018-12-07 03:52:14,001 INFO] Loading train dataset from data/iwslt15.train.0.pt, number of examples: 164294
[2018-12-07 03:52:19,419 INFO] Step 50/100000; acc:   4.39; ppl: 129282.38; xent: 11.77; lr: 0.70000; 9355/10372 tok/s;      5 sec
[2018-12-07 05:20:31,952 INFO] Step 51200/100000; acc:  38.68; ppl: 21.74; xent: 3.08; lr: 0.17500; 10554/11473 tok/s;   5298 sec
[2018-12-07 05:20:37,246 INFO] Step 51250/100000; acc:  38.63; ppl: 22.54; xent: 3.12; lr: 0.17500; 9635/11363 tok/s;   5303 sec
[2018-12-07 05:20:42,548 INFO] Step 51300/100000; acc:  39.79; ppl: 20.51; xent: 3.02; lr: 0.17500; 9971/10439 tok/s;   5309 sec
[2018-12-07 05:20:47,990 INFO] Step 51350/100000; acc:  38.93; ppl: 21.47; xent: 3.07; lr: 0.17500; 8798/10851 tok/s;   5314 sec
[2018-12-07 05:20:50,996 INFO] Loading train dataset from data/iwslt15.train.0.pt, number of examples: 164294
[2018-12-07 05:20:55,123 INFO] Step 51400/100000; acc:  40.46; ppl: 19.36; xent: 2.96; lr: 0.17500; 6935/7726 tok/s;   5321 sec
[2018-12-07 05:21:00,301 INFO] Step 51450/100000; acc:  38.99; ppl: 21.52; xent: 3.07; lr: 0.17500; 10349/11523 tok/s;   5326 sec
[2018-12-07 05:21:05,398 INFO] Step 51500/100000; acc:  40.80; ppl: 19.18; xent: 2.95; lr: 0.17500; 10900/10955 tok/s;   5331 sec
[2018-12-07 05:21:10,571 INFO] Step 51550/100000; acc:  39.39; ppl: 21.28; xent: 3.06; lr: 0.17500; 9144/11335 tok/s;   5337 sec
[2018-12-07 05:21:15,698 INFO] Step 51600/100000; acc:  39.77; ppl: 20.54; xent: 3.02; lr: 0.17500; 10090/11614 tok/s;   5342 sec
[2018-12-07 05:21:20,623 INFO] Step 51650/100000; acc:  40.33; ppl: 20.46; xent: 3.02; lr: 0.17500; 9772/11375 tok/s;   5347 sec
[2018-12-07 05:21:25,687 INFO] Step 51700/100000; acc:  40.33; ppl: 19.67; xent: 2.98; lr: 0.17500; 10540/11514 tok/s;   5352 sec
[2018-12-07 05:21:30,728 INFO] Step 51750/100000; acc:  40.28; ppl: 19.91; xent: 2.99; lr: 0.17500; 9458/11321 tok/s;   5357 sec
[2018-12-07 05:21:36,389 INFO] Step 51800/100000; acc:  39.25; ppl: 21.29; xent: 3.06; lr: 0.17500; 9988/10841 tok/s;   5362 sec
[2018-12-07 05:21:41,351 INFO] Step 51850/100000; acc:  41.05; ppl: 18.80; xent: 2.93; lr: 0.17500; 10331/11360 tok/s;   5367 sec
[2018-12-07 05:21:46,603 INFO] Step 51900/100000; acc:  39.67; ppl: 20.47; xent: 3.02; lr: 0.17500; 11056/11577 tok/s;   5373 sec
[2018-12-07 05:21:51,362 INFO] Step 51950/100000; acc:  41.07; ppl: 18.61; xent: 2.92; lr: 0.17500; 9083/11352 tok/s;   5377 sec
[2018-12-07 05:21:56,580 INFO] Step 52000/100000; acc:  40.43; ppl: 19.55; xent: 2.97; lr: 0.17500; 10197/11404 tok/s;   5383 sec
[2018-12-07 05:22:01,628 INFO] Step 52050/100000; acc:  41.54; ppl: 18.23; xent: 2.90; lr: 0.17500; 9869/11060 tok/s;   5388 sec
[2018-12-07 05:22:06,605 INFO] Step 52100/100000; acc:  40.73; ppl: 19.11; xent: 2.95; lr: 0.17500; 10170/11496 tok/s;   5393 sec
[2018-12-07 05:22:12,025 INFO] Step 52150/100000; acc:  39.98; ppl: 19.99; xent: 3.00; lr: 0.17500; 9525/11334 tok/s;   5398 sec
[2018-12-07 05:22:17,089 INFO] Step 52200/100000; acc:  41.63; ppl: 18.02; xent: 2.89; lr: 0.17500; 8921/11204 tok/s;   5403 sec
[2018-12-07 05:22:22,179 INFO] Step 52250/100000; acc:  40.66; ppl: 19.09; xent: 2.95; lr: 0.17500; 11039/11597 tok/s;   5408 sec
[2018-12-07 05:22:27,533 INFO] Step 52300/100000; acc:  40.41; ppl: 19.41; xent: 2.97; lr: 0.17500; 10332/11454 tok/s;   5414 sec
[2018-12-07 05:22:32,402 INFO] Step 52350/100000; acc:  42.18; ppl: 17.16; xent: 2.84; lr: 0.17500; 10211/11268 tok/s;   5418 sec
[2018-12-07 05:22:37,703 INFO] Step 52400/100000; acc:  41.34; ppl: 18.60; xent: 2.92; lr: 0.17500; 10468/11107 tok/s;   5424 sec
[2018-12-07 05:22:42,749 INFO] Step 52450/100000; acc:  42.08; ppl: 17.18; xent: 2.84; lr: 0.17500; 9828/11373 tok/s;   5429 sec
[2018-12-07 05:22:47,482 INFO] Step 52500/100000; acc:  43.89; ppl: 15.64; xent: 2.75; lr: 0.17500; 11017/11223 tok/s;   5433 sec
[2018-12-07 05:22:52,844 INFO] Step 52550/100000; acc:  41.14; ppl: 18.39; xent: 2.91; lr: 0.17500; 8854/11107 tok/s;   5439 sec
[2018-12-07 05:22:58,109 INFO] Step 52600/100000; acc:  39.50; ppl: 20.91; xent: 3.04; lr: 0.17500; 10069/11427 tok/s;   5444 sec
[2018-12-07 05:23:03,194 INFO] Step 52650/100000; acc:  38.86; ppl: 22.05; xent: 3.09; lr: 0.17500; 9986/11616 tok/s;   5449 sec
[2018-12-07 05:23:08,363 INFO] Step 52700/100000; acc:  38.95; ppl: 22.06; xent: 3.09; lr: 0.17500; 11091/11197 tok/s;   5454 sec
[2018-12-07 05:23:13,734 INFO] Step 52750/100000; acc:  39.17; ppl: 21.42; xent: 3.06; lr: 0.17500; 9476/11119 tok/s;   5460 sec
[2018-12-07 05:23:18,587 INFO] Step 52800/100000; acc:  39.71; ppl: 20.98; xent: 3.04; lr: 0.17500; 9448/11996 tok/s;   5465 sec
[2018-12-07 05:23:23,907 INFO] Step 52850/100000; acc:  39.13; ppl: 22.32; xent: 3.11; lr: 0.17500; 9792/10649 tok/s;   5470 sec
[2018-12-07 05:23:28,885 INFO] Step 52900/100000; acc:  38.90; ppl: 21.91; xent: 3.09; lr: 0.17500; 11091/12045 tok/s;   5475 sec
[2018-12-07 05:23:34,048 INFO] Step 52950/100000; acc:  39.45; ppl: 21.17; xent: 3.05; lr: 0.17500; 9754/11331 tok/s;   5480 sec
[2018-12-07 05:23:38,874 INFO] Step 53000/100000; acc:  39.72; ppl: 20.31; xent: 3.01; lr: 0.17500; 9451/11511 tok/s;   5485 sec
[2018-12-07 05:23:44,125 INFO] Step 53050/100000; acc:  39.23; ppl: 20.75; xent: 3.03; lr: 0.17500; 10341/10935 tok/s;   5490 sec
[2018-12-07 05:23:49,161 INFO] Step 53100/100000; acc:  39.79; ppl: 20.50; xent: 3.02; lr: 0.17500; 10294/11498 tok/s;   5495 sec
[2018-12-07 05:23:54,465 INFO] Step 53150/100000; acc:  39.51; ppl: 21.30; xent: 3.06; lr: 0.17500; 9969/11078 tok/s;   5500 sec
[2018-12-07 05:23:59,708 INFO] Step 53200/100000; acc:  38.89; ppl: 21.87; xent: 3.09; lr: 0.17500; 9508/11531 tok/s;   5506 sec
[2018-12-07 05:24:04,652 INFO] Step 53250/100000; acc:  40.16; ppl: 20.06; xent: 3.00; lr: 0.17500; 10481/11291 tok/s;   5511 sec
[2018-12-07 05:24:09,755 INFO] Step 53300/100000; acc:  39.42; ppl: 20.86; xent: 3.04; lr: 0.17500; 10124/11290 tok/s;   5516 sec
[2018-12-07 05:24:14,953 INFO] Step 53350/100000; acc:  39.81; ppl: 20.39; xent: 3.02; lr: 0.17500; 9524/11311 tok/s;   5521 sec
[2018-12-07 05:24:20,087 INFO] Step 53400/100000; acc:  39.38; ppl: 21.46; xent: 3.07; lr: 0.17500; 9568/11820 tok/s;   5526 sec
[2018-12-07 05:24:25,296 INFO] Step 53450/100000; acc:  40.84; ppl: 18.84; xent: 2.94; lr: 0.17500; 10285/10715 tok/s;   5531 sec
[2018-12-07 05:24:30,644 INFO] Step 53500/100000; acc:  40.33; ppl: 19.93; xent: 2.99; lr: 0.17500; 9711/10629 tok/s;   5537 sec
[2018-12-07 05:24:35,472 INFO] Step 53550/100000; acc:  40.30; ppl: 19.49; xent: 2.97; lr: 0.17500; 10491/11808 tok/s;   5541 sec
[2018-12-07 05:24:40,795 INFO] Step 53600/100000; acc:  39.46; ppl: 20.93; xent: 3.04; lr: 0.17500; 10214/11503 tok/s;   5547 sec
[2018-12-07 05:24:45,658 INFO] Step 53650/100000; acc:  40.22; ppl: 19.91; xent: 2.99; lr: 0.17500; 9717/11836 tok/s;   5552 sec
[2018-12-07 05:24:50,857 INFO] Step 53700/100000; acc:  40.03; ppl: 20.01; xent: 3.00; lr: 0.17500; 9907/11121 tok/s;   5557 sec
[2018-12-07 05:24:55,969 INFO] Step 53750/100000; acc:  40.60; ppl: 19.06; xent: 2.95; lr: 0.17500; 10324/11369 tok/s;   5562 sec
[2018-12-07 05:25:01,080 INFO] Step 53800/100000; acc:  40.59; ppl: 19.43; xent: 2.97; lr: 0.17500; 9895/11211 tok/s;   5567 sec
[2018-12-07 05:25:06,177 INFO] Step 53850/100000; acc:  39.96; ppl: 20.36; xent: 3.01; lr: 0.17500; 9585/11667 tok/s;   5572 sec
[2018-12-07 05:25:11,706 INFO] Step 53900/100000; acc:  40.69; ppl: 18.94; xent: 2.94; lr: 0.17500; 9237/10182 tok/s;   5578 sec
[2018-12-07 05:25:16,729 INFO] Loading train dataset from data/iwslt15.train.0.pt, number of examples: 164294
[2018-12-07 05:25:19,129 INFO] Step 53950/100000; acc:  40.99; ppl: 18.59; xent: 2.92; lr: 0.17500; 6623/7685 tok/s;   5585 sec
[2018-12-07 05:25:24,097 INFO] Step 54000/100000; acc:  40.74; ppl: 18.94; xent: 2.94; lr: 0.17500; 9640/11860 tok/s;   5590 sec
[2018-12-07 05:25:29,201 INFO] Step 54050/100000; acc:  41.75; ppl: 17.86; xent: 2.88; lr: 0.17500; 11250/10931 tok/s;   5595 sec
[2018-12-07 05:25:34,537 INFO] Step 54100/100000; acc:  40.32; ppl: 19.83; xent: 2.99; lr: 0.17500; 10066/11103 tok/s;   5601 sec
[2018-12-07 05:25:39,310 INFO] Step 54150/100000; acc:  41.71; ppl: 17.93; xent: 2.89; lr: 0.17500; 9164/11827 tok/s;   5605 sec
[2018-12-07 05:25:44,899 INFO] Step 54200/100000; acc:  39.78; ppl: 20.97; xent: 3.04; lr: 0.17500; 9949/11518 tok/s;   5611 sec
[2018-12-07 05:25:49,707 INFO] Step 54250/100000; acc:  42.14; ppl: 17.30; xent: 2.85; lr: 0.17500; 11043/11203 tok/s;   5616 sec
[2018-12-07 05:25:55,029 INFO] Step 54300/100000; acc:  41.21; ppl: 18.60; xent: 2.92; lr: 0.17500; 9643/10864 tok/s;   5621 sec
[2018-12-07 05:26:00,099 INFO] Step 54350/100000; acc:  41.77; ppl: 17.91; xent: 2.89; lr: 0.17500; 10629/11178 tok/s;   5626 sec
[2018-12-07 05:26:05,125 INFO] Step 54400/100000; acc:  41.51; ppl: 18.13; xent: 2.90; lr: 0.17500; 9393/11481 tok/s;   5631 sec
[2018-12-07 05:26:10,641 INFO] Step 54450/100000; acc:  40.32; ppl: 19.64; xent: 2.98; lr: 0.17500; 10804/11229 tok/s;   5637 sec
[2018-12-07 05:26:15,315 INFO] Step 54500/100000; acc:  42.05; ppl: 17.58; xent: 2.87; lr: 0.17500; 9702/11676 tok/s;   5641 sec
[2018-12-07 05:26:20,468 INFO] Step 54550/100000; acc:  41.40; ppl: 18.26; xent: 2.90; lr: 0.17500; 9623/11434 tok/s;   5646 sec
[2018-12-07 05:26:25,488 INFO] Step 54600/100000; acc:  42.19; ppl: 17.12; xent: 2.84; lr: 0.17500; 10663/11224 tok/s;   5651 sec
[2018-12-07 05:26:30,573 INFO] Step 54650/100000; acc:  41.04; ppl: 18.57; xent: 2.92; lr: 0.17500; 9251/11472 tok/s;   5657 sec
[2018-12-07 05:26:36,030 INFO] Step 54700/100000; acc:  41.60; ppl: 18.00; xent: 2.89; lr: 0.17500; 10483/10999 tok/s;   5662 sec
[2018-12-07 05:26:41,113 INFO] Step 54750/100000; acc:  41.93; ppl: 17.79; xent: 2.88; lr: 0.17500; 8717/11171 tok/s;   5667 sec
[2018-12-07 05:26:46,243 INFO] Step 54800/100000; acc:  41.19; ppl: 18.32; xent: 2.91; lr: 0.17500; 9693/11597 tok/s;   5672 sec
[2018-12-07 05:26:51,170 INFO] Step 54850/100000; acc:  42.39; ppl: 17.21; xent: 2.85; lr: 0.17500; 11440/11702 tok/s;   5677 sec
[2018-12-07 05:26:56,345 INFO] Step 54900/100000; acc:  41.39; ppl: 18.07; xent: 2.89; lr: 0.17500; 9544/11552 tok/s;   5682 sec
[2018-12-07 05:27:01,500 INFO] Step 54950/100000; acc:  42.93; ppl: 16.65; xent: 2.81; lr: 0.17500; 10890/10719 tok/s;   5687 sec
[2018-12-07 05:27:06,776 INFO] Step 55000/100000; acc:  41.60; ppl: 17.74; xent: 2.88; lr: 0.17500; 9993/11183 tok/s;   5693 sec
[2018-12-07 05:27:06,777 INFO] Saving checkpoint iwslt-model_step_55000.pt
[2018-12-07 05:27:12,449 INFO] Step 55050/100000; acc:  44.01; ppl: 15.41; xent: 2.73; lr: 0.17500; 8515/9647 tok/s;   5698 sec
[2018-12-07 05:27:17,674 INFO] Step 55100/100000; acc:  43.28; ppl: 15.89; xent: 2.77; lr: 0.17500; 9486/10596 tok/s;   5704 sec
[2018-12-07 05:27:23,046 INFO] Step 55150/100000; acc:  40.52; ppl: 19.10; xent: 2.95; lr: 0.17500; 9935/11514 tok/s;   5709 sec
[2018-12-07 05:27:28,011 INFO] Step 55200/100000; acc:  39.71; ppl: 20.49; xent: 3.02; lr: 0.17500; 9924/11747 tok/s;   5714 sec
[2018-12-07 05:27:33,286 INFO] Step 55250/100000; acc:  40.54; ppl: 19.99; xent: 3.00; lr: 0.17500; 10372/10914 tok/s;   5719 sec
[2018-12-07 05:27:38,428 INFO] Step 55300/100000; acc:  40.18; ppl: 19.95; xent: 2.99; lr: 0.17500; 10465/11552 tok/s;   5724 sec
[2018-12-07 05:27:43,561 INFO] Step 55350/100000; acc:  40.04; ppl: 20.22; xent: 3.01; lr: 0.17500; 8891/11536 tok/s;   5730 sec
[2018-12-07 05:27:48,787 INFO] Step 55400/100000; acc:  40.78; ppl: 19.78; xent: 2.98; lr: 0.17500; 9909/10872 tok/s;   5735 sec
[2018-12-07 05:27:53,811 INFO] Step 55450/100000; acc:  40.05; ppl: 20.32; xent: 3.01; lr: 0.17500; 11179/11596 tok/s;   5740 sec
[2018-12-07 05:27:58,772 INFO] Step 55500/100000; acc:  40.27; ppl: 20.00; xent: 3.00; lr: 0.17500; 9509/12005 tok/s;   5745 sec
[2018-12-07 05:28:03,968 INFO] Step 55550/100000; acc:  40.35; ppl: 19.87; xent: 2.99; lr: 0.17500; 10046/11161 tok/s;   5750 sec
[2018-12-07 05:28:09,179 INFO] Step 55600/100000; acc:  40.06; ppl: 19.94; xent: 2.99; lr: 0.17500; 10327/11272 tok/s;   5755 sec
[2018-12-07 05:28:14,438 INFO] Step 55650/100000; acc:  40.54; ppl: 19.26; xent: 2.96; lr: 0.17500; 9868/10951 tok/s;   5760 sec
[2018-12-07 05:28:19,422 INFO] Step 55700/100000; acc:  40.93; ppl: 19.07; xent: 2.95; lr: 0.17500; 9810/11394 tok/s;   5765 sec
[2018-12-07 05:28:24,525 INFO] Step 55750/100000; acc:  39.96; ppl: 19.99; xent: 3.00; lr: 0.17500; 10365/11733 tok/s;   5771 sec
[2018-12-07 05:28:29,793 INFO] Step 55800/100000; acc:  40.06; ppl: 19.96; xent: 2.99; lr: 0.17500; 9695/11040 tok/s;   5776 sec
[2018-12-07 05:28:34,730 INFO] Step 55850/100000; acc:  40.95; ppl: 18.86; xent: 2.94; lr: 0.17500; 9980/11239 tok/s;   5781 sec
[2018-12-07 05:28:39,766 INFO] Step 55900/100000; acc:  41.02; ppl: 18.52; xent: 2.92; lr: 0.17500; 9942/11303 tok/s;   5786 sec
[2018-12-07 05:28:44,725 INFO] Step 55950/100000; acc:  39.78; ppl: 20.43; xent: 3.02; lr: 0.17500; 9241/12240 tok/s;   5791 sec
[2018-12-07 05:28:50,056 INFO] Step 56000/100000; acc:  41.38; ppl: 18.36; xent: 2.91; lr: 0.17500; 10176/10759 tok/s;   5796 sec
[2018-12-07 05:28:55,445 INFO] Step 56050/100000; acc:  40.58; ppl: 19.06; xent: 2.95; lr: 0.17500; 9907/10845 tok/s;   5801 sec
[2018-12-07 05:29:00,485 INFO] Step 56100/100000; acc:  41.83; ppl: 17.53; xent: 2.86; lr: 0.17500; 10339/11038 tok/s;   5806 sec
[2018-12-07 05:29:05,896 INFO] Step 56150/100000; acc:  39.83; ppl: 20.33; xent: 3.01; lr: 0.17500; 10319/11651 tok/s;   5812 sec
[2018-12-07 05:29:10,816 INFO] Step 56200/100000; acc:  40.37; ppl: 19.66; xent: 2.98; lr: 0.17500; 10150/12123 tok/s;   5817 sec
[2018-12-07 05:29:15,583 INFO] Step 56250/100000; acc:  42.57; ppl: 17.13; xent: 2.84; lr: 0.17500; 9827/11324 tok/s;   5822 sec
[2018-12-07 05:29:20,777 INFO] Step 56300/100000; acc:  41.12; ppl: 18.11; xent: 2.90; lr: 0.17500; 9926/11109 tok/s;   5827 sec
[2018-12-07 05:29:26,193 INFO] Step 56350/100000; acc:  40.94; ppl: 18.91; xent: 2.94; lr: 0.17500; 9990/10946 tok/s;   5832 sec
[2018-12-07 05:29:31,213 INFO] Step 56400/100000; acc:  41.29; ppl: 18.58; xent: 2.92; lr: 0.17500; 9761/11633 tok/s;   5837 sec
[2018-12-07 05:29:36,516 INFO] Step 56450/100000; acc:  41.58; ppl: 17.94; xent: 2.89; lr: 0.17500; 9846/10583 tok/s;   5843 sec
[2018-12-07 05:29:43,523 INFO] Loading train dataset from data/iwslt15.train.0.pt, number of examples: 164294
[2018-12-07 05:29:44,083 INFO] Step 56500/100000; acc:  41.13; ppl: 18.25; xent: 2.90; lr: 0.17500; 6365/7663 tok/s;   5850 sec
[2018-12-07 05:29:49,017 INFO] Step 56550/100000; acc:  42.48; ppl: 16.79; xent: 2.82; lr: 0.17500; 10137/11295 tok/s;   5855 sec
[2018-12-07 05:29:54,182 INFO] Step 56600/100000; acc:  41.50; ppl: 18.17; xent: 2.90; lr: 0.17500; 10040/11317 tok/s;   5860 sec
[2018-12-07 05:29:59,604 INFO] Step 56650/100000; acc:  41.96; ppl: 17.71; xent: 2.87; lr: 0.17500; 10698/10712 tok/s;   5866 sec
[2018-12-07 05:30:04,512 INFO] Step 56700/100000; acc:  41.45; ppl: 18.25; xent: 2.90; lr: 0.17500; 8916/11852 tok/s;   5871 sec
[2018-12-07 05:30:09,453 INFO] Step 56750/100000; acc:  41.99; ppl: 17.58; xent: 2.87; lr: 0.17500; 10429/11940 tok/s;   5875 sec
[2018-12-07 05:30:14,662 INFO] Step 56800/100000; acc:  41.78; ppl: 18.10; xent: 2.90; lr: 0.17500; 10038/10814 tok/s;   5881 sec
[2018-12-07 05:30:19,704 INFO] Step 56850/100000; acc:  42.24; ppl: 17.42; xent: 2.86; lr: 0.17500; 9977/11555 tok/s;   5886 sec
[2018-12-07 05:30:24,837 INFO] Step 56900/100000; acc:  42.15; ppl: 17.49; xent: 2.86; lr: 0.17500; 10257/11343 tok/s;   5891 sec
[2018-12-07 05:30:30,197 INFO] Step 56950/100000; acc:  41.35; ppl: 18.09; xent: 2.90; lr: 0.17500; 9716/10985 tok/s;   5896 sec
[2018-12-07 05:30:35,272 INFO] Step 57000/100000; acc:  42.39; ppl: 17.15; xent: 2.84; lr: 0.17500; 10776/11344 tok/s;   5901 sec
[2018-12-07 05:30:40,453 INFO] Step 57050/100000; acc:  40.98; ppl: 18.69; xent: 2.93; lr: 0.17500; 9603/11640 tok/s;   5906 sec
[2018-12-07 05:30:45,369 INFO] Step 57100/100000; acc:  42.84; ppl: 16.68; xent: 2.81; lr: 0.17500; 10188/11359 tok/s;   5911 sec
[2018-12-07 05:30:50,272 INFO] Step 57150/100000; acc:  42.65; ppl: 16.86; xent: 2.83; lr: 0.17500; 10105/11673 tok/s;   5916 sec
[2018-12-07 05:30:55,528 INFO] Step 57200/100000; acc:  41.68; ppl: 17.40; xent: 2.86; lr: 0.17500; 9875/11207 tok/s;   5922 sec
[2018-12-07 05:31:00,491 INFO] Step 57250/100000; acc:  42.76; ppl: 16.85; xent: 2.82; lr: 0.17500; 10194/11375 tok/s;   5926 sec
[2018-12-07 05:31:05,982 INFO] Step 57300/100000; acc:  42.09; ppl: 17.44; xent: 2.86; lr: 0.17500; 9394/10850 tok/s;   5932 sec
[2018-12-07 05:31:11,074 INFO] Step 57350/100000; acc:  42.15; ppl: 17.16; xent: 2.84; lr: 0.17500; 8794/11514 tok/s;   5937 sec
[2018-12-07 05:31:16,346 INFO] Step 57400/100000; acc:  42.23; ppl: 17.12; xent: 2.84; lr: 0.17500; 11332/11151 tok/s;   5942 sec
[2018-12-07 05:31:21,473 INFO] Step 57450/100000; acc:  42.13; ppl: 17.16; xent: 2.84; lr: 0.17500; 10503/11729 tok/s;   5947 sec
[2018-12-07 05:31:26,336 INFO] Step 57500/100000; acc:  43.91; ppl: 15.62; xent: 2.75; lr: 0.17500; 9808/11180 tok/s;   5952 sec
[2018-12-07 05:31:31,613 INFO] Step 57550/100000; acc:  42.41; ppl: 17.00; xent: 2.83; lr: 0.17500; 11200/11275 tok/s;   5958 sec
[2018-12-07 05:31:36,627 INFO] Step 57600/100000; acc:  43.95; ppl: 15.47; xent: 2.74; lr: 0.17500; 9267/11181 tok/s;   5963 sec
[2018-12-07 05:31:41,402 INFO] Step 57650/100000; acc:  44.60; ppl: 14.63; xent: 2.68; lr: 0.17500; 10015/11107 tok/s;   5967 sec
[2018-12-07 05:31:46,867 INFO] Step 57700/100000; acc:  42.12; ppl: 17.09; xent: 2.84; lr: 0.17500; 10032/11266 tok/s;   5973 sec
[2018-12-07 05:31:51,951 INFO] Step 57750/100000; acc:  40.03; ppl: 20.21; xent: 3.01; lr: 0.17500; 9236/11775 tok/s;   5978 sec
[2018-12-07 05:31:57,201 INFO] Step 57800/100000; acc:  40.66; ppl: 19.33; xent: 2.96; lr: 0.17500; 11169/11262 tok/s;   5983 sec
[2018-12-07 05:32:02,176 INFO] Step 57850/100000; acc:  41.36; ppl: 18.43; xent: 2.91; lr: 0.17500; 10619/11575 tok/s;   5988 sec
[2018-12-07 05:32:07,570 INFO] Step 57900/100000; acc:  40.74; ppl: 19.29; xent: 2.96; lr: 0.17500; 8914/10982 tok/s;   5994 sec
[2018-12-07 05:32:12,764 INFO] Step 57950/100000; acc:  41.30; ppl: 18.77; xent: 2.93; lr: 0.17500; 9228/11346 tok/s;   5999 sec
[2018-12-07 05:32:17,859 INFO] Step 58000/100000; acc:  40.87; ppl: 19.44; xent: 2.97; lr: 0.17500; 10739/11223 tok/s;   6004 sec
[2018-12-07 05:32:22,888 INFO] Step 58050/100000; acc:  40.31; ppl: 19.40; xent: 2.97; lr: 0.17500; 10087/12065 tok/s;   6009 sec
[2018-12-07 05:32:27,889 INFO] Step 58100/100000; acc:  42.04; ppl: 17.83; xent: 2.88; lr: 0.17500; 10145/10976 tok/s;   6014 sec
[2018-12-07 05:32:32,945 INFO] Step 58150/100000; acc:  40.64; ppl: 18.90; xent: 2.94; lr: 0.17500; 9776/11585 tok/s;   6019 sec
[2018-12-07 05:32:38,293 INFO] Step 58200/100000; acc:  41.08; ppl: 18.54; xent: 2.92; lr: 0.17500; 10214/10983 tok/s;   6024 sec
[2018-12-07 05:32:43,319 INFO] Step 58250/100000; acc:  41.21; ppl: 18.40; xent: 2.91; lr: 0.17500; 10245/11459 tok/s;   6029 sec
[2018-12-07 05:32:48,411 INFO] Step 58300/100000; acc:  41.67; ppl: 18.01; xent: 2.89; lr: 0.17500; 10043/11246 tok/s;   6034 sec
[2018-12-07 05:32:53,743 INFO] Step 58350/100000; acc:  40.47; ppl: 19.25; xent: 2.96; lr: 0.17500; 9351/11381 tok/s;   6040 sec
[2018-12-07 05:32:58,597 INFO] Step 58400/100000; acc:  42.12; ppl: 17.55; xent: 2.86; lr: 0.17500; 10671/11323 tok/s;   6045 sec
[2018-12-07 05:33:03,613 INFO] Step 58450/100000; acc:  41.50; ppl: 17.93; xent: 2.89; lr: 0.17500; 10272/11310 tok/s;   6050 sec
[2018-12-07 05:33:08,776 INFO] Step 58500/100000; acc:  40.95; ppl: 18.77; xent: 2.93; lr: 0.17500; 9415/11489 tok/s;   6055 sec
[2018-12-07 05:33:14,026 INFO] Step 58550/100000; acc:  40.36; ppl: 19.31; xent: 2.96; lr: 0.17500; 9205/11791 tok/s;   6060 sec
[2018-12-07 05:33:19,283 INFO] Step 58600/100000; acc:  42.09; ppl: 17.13; xent: 2.84; lr: 0.17500; 10297/10654 tok/s;   6065 sec
[2018-12-07 05:33:24,496 INFO] Step 58650/100000; acc:  41.89; ppl: 17.46; xent: 2.86; lr: 0.17500; 10284/10839 tok/s;   6070 sec
[2018-12-07 05:33:29,326 INFO] Step 58700/100000; acc:  41.82; ppl: 17.69; xent: 2.87; lr: 0.17500; 10030/11890 tok/s;   6075 sec
[2018-12-07 05:33:34,658 INFO] Step 58750/100000; acc:  40.76; ppl: 18.95; xent: 2.94; lr: 0.17500; 10349/11673 tok/s;   6081 sec
[2018-12-07 05:33:39,525 INFO] Step 58800/100000; acc:  42.62; ppl: 16.82; xent: 2.82; lr: 0.17500; 9778/11248 tok/s;   6086 sec
[2018-12-07 05:33:44,698 INFO] Step 58850/100000; acc:  41.68; ppl: 17.82; xent: 2.88; lr: 0.17500; 9697/11202 tok/s;   6091 sec
[2018-12-07 05:33:49,877 INFO] Step 58900/100000; acc:  41.65; ppl: 17.80; xent: 2.88; lr: 0.17500; 10323/11358 tok/s;   6096 sec
[2018-12-07 05:33:55,049 INFO] Step 58950/100000; acc:  41.25; ppl: 18.44; xent: 2.91; lr: 0.17500; 9976/11627 tok/s;   6101 sec
[2018-12-07 05:34:00,387 INFO] Step 59000/100000; acc:  42.43; ppl: 16.99; xent: 2.83; lr: 0.17500; 9739/10463 tok/s;   6106 sec
